ORIGIN,DESTINATION,CARRIER,DELAY,CANCELED,TIME,DISTANCE,COST
BOS,CAK,TA,31.438095238095247,0.009523809523809521,105.82857142857142,549.0,150.1900000000001
BOS,MSY,TA,14.978260869565213,0.0,204.83695652173913,1368.0,217.4599999999995
BOS,EWR,TA,14.587936046511652,0.008720930232558138,79.07049418604635,200.0,235.9500000000061
BOS,DCA,TA,7.631750465549345,0.01396648044692738,92.02327746741156,399.0,198.5
BOS,SAV,TA,6.358695652173913,0.0,146.6304347826087,901.0,182.94000000000014
BOS,PDX,TA,11.225961538461537,0.0,363.81730769230785,2537.0,290.0
BOS,DAL,TA,14.245283018867925,0.0,227.1320754716981,1554.0,187.70999999999984
BOS,JAX,TA,14.320441988950272,0.0,163.5635359116022,1010.0,206.47000000000065
BOS,CVG,TA,10.373493975903614,0.0,139.18072289156623,752.0,336.9099999999999
BOS,DTW,TA,11.892857142857139,0.0019841269841269805,122.37103174603175,632.0,205.79000000000124
BOS,AUS,TA,5.358695652173914,0.0,243.7391304347826,1698.0,242.7599999999997
PHX,ATL,TA,8.716148445336012,0.0010030090270812422,217.83049147442327,1587.0,259.67999999999716
PHX,BNA,TA,15.742990654205606,0.0,192.38317757009335,1449.0,269.0100000000004
PHX,CLE,TA,7.928143712574849,0.0,224.8323353293413,1737.0,211.7000000000003
PHX,SBA,TA,9.021352313167265,0.010676156583629899,92.78291814946617,455.0,198.98999999999964
PHX,RDU,TA,9.793478260869561,0.0,251.18478260869566,1891.0,240.6100000000003
PHX,MCI,TA,12.161702127659579,0.0,149.8723404255318,1044.0,219.3099999999986
PHX,DCA,TA,12.621722846441955,0.01123595505617978,258.8689138576778,1979.0,296.2599999999994
PHX,TUL,TA,15.628571428571437,0.0,131.93714285714287,935.0,241.76999999999958
PHX,JFK,TA,14.385911179173045,0.00459418070444103,286.5421133231241,2153.0,289.5700000000037
PHX,ELP,TA,12.238329238329241,0.0,69.77395577395569,347.0,218.63000000000036
PHX,ORD,TA,13.465116279069768,0.0027906976744186017,208.0874418604651,1440.0,242.23999999999648
PHX,DRO,TA,8.068571428571426,0.02857142857142857,79.13142857142851,352.2914285714286,237.31999999999974
PHX,DEN,TA,12.854787234042567,0.0037234042553191456,102.1250000000001,602.0,142.709999999999
PHX,OKC,TA,16.52197802197801,0.0,123.1043956043956,833.0,263.7399999999996
PHX,MCO,TA,16.101587301587326,0.0,252.82857142857142,1849.0,252.55999999999887
PHX,BOI,TA,10.787692307692314,0.0,118.55384615384615,735.0,196.51999999999853
PHX,TPA,TA,11.991902834008096,0.0,238.84615384615384,1788.0,262.75
PHX,DSM,TA,11.613636363636367,0.0,166.14772727272728,1149.0,225.0400000000005
PHX,BUR,TA,10.338317757009346,0.005607476635514013,79.56635514018689,369.0,162.92999999999844
PHX,KOA,TA,7.352112676056338,0.0,388.78873239436615,2860.0,397.97000000000037
PHX,PSP,TA,11.035955056179779,0.00898876404494381,69.84494382022477,261.0,199.30999999999878
PHX,HOU,TA,11.707571801566575,0.002610966057441252,147.62663185378597,1020.0,192.84999999999982
PHX,MKE,TA,11.014409221902016,0.0,194.99711815561955,1460.0,230.80999999999884
PHX,GJT,TA,8.93155893536122,0.0,90.63498098859311,438.0,213.4400000000006
PHX,OAK,TA,11.999999999999996,0.007716049382716048,110.93055555555556,646.0,181.10000000000215
PHX,FLL,TA,9.113821138211376,0.0,266.27642276422756,1972.0,240.20999999999935
PHX,IND,TA,15.141210374639762,0.005763688760806908,201.21037463976936,1488.0,256.6900000000008
PHX,BFL,TA,13.381679389312975,0.01526717557251909,91.30152671755722,425.0,197.18000000000023
PHX,MIA,TA,14.992957746478874,0.0,266.38732394366207,1972.0,292.29000000000053
PHX,MSP,TA,9.708374384236446,0.0009852216748768457,176.43349753694588,1276.0,237.239999999997
PHX,OMA,TA,8.513108614232204,0.0,149.52059925093616,1037.0,226.65000000000103
PHX,YUM,TA,7.078740157480318,0.019685039370078747,57.59055118110236,160.0,204.27999999999906
PHX,SBP,TA,6.952631578947371,0.02631578947368421,99.73157894736842,509.0,222.94000000000008
PHX,TUS,TA,10.038356164383563,0.005479452054794517,50.65753424657536,110.0,408.16000000000264
PHX,RNO,TA,11.220883534136542,0.0020080321285140534,100.46987951807229,601.0,187.0800000000014
PHX,SFO,TA,14.662554426705364,0.002177068214804067,116.75616835994194,651.0,154.29000000000144
PHX,SEA,TA,10.251132686084121,0.0006472491909385106,173.9307443365699,1107.0,199.15000000000015
PHX,DFW,TA,8.075504828797188,0.008779631255487263,138.72256365232656,868.0,202.79999999999606
PHX,SAN,TA,10.662616154396005,0.005003573981415294,66.62902072909237,304.0,166.55999999999855
PHX,LGB,TA,0.0,0.0,90.0,355.0,169.09
PHX,SJC,TA,10.669714285714289,0.0022857142857142846,106.77485714285712,621.0,181.66000000000247
PHX,SMF,TA,12.157290470723298,0.002296211251435131,111.19977037887482,647.0,209.92999999999563
PHX,SLC,TA,10.951252538930289,0.001354096140825998,90.80907244414354,507.0,196.3800000000031
PHX,CLT,TA,7.332070707070715,0.003787878787878783,241.83712121212122,1773.0,304.0400000000016
PHX,MDW,TA,11.19651347068146,0.001584786053882725,193.7923930269414,1444.0,215.11
PHX,PDX,TA,10.639362912400452,0.0,154.29237770193404,1009.0,195.94000000000167
PHX,HNL,TA,10.736842105263152,0.0061919504643962765,398.43034055727543,2917.0,356.0
PHX,SNA,TA,9.286679536679532,0.003861003861003856,71.84073359073356,338.0,171.72000000000088
PHX,FAT,TA,7.103703703703704,0.007407407407407408,97.48888888888887,493.0,249.29999999999956
PHX,LIT,TA,8.086956521739127,0.0,156.97826086956525,1136.0,232.87000000000006
PHX,BWI,TA,10.861363636363638,0.0,259.87500000000034,1999.0,269.9400000000008
PHX,PIT,TA,10.342007434944238,0.0037174721189591046,234.3271375464684,1814.0,271.1
PHX,LAX,TA,15.310642377756448,0.012943432406519654,87.93144774688396,370.0,179.4600000000047
PHX,IAH,TA,10.096345514950166,0.0044296788482834975,154.85935769656706,1009.0,198.95999999999995
PHX,LAS,TA,11.422207446808516,0.010638297872340417,63.32845744680858,255.0,149.7399999999973
PHX,ONT,TA,14.314217443249717,0.004778972520908,67.00955794504185,325.0,168.1900000000012
PHX,ABQ,TA,7.600609756097564,0.0030487804878048777,65.72865853658537,328.0,173.05000000000183
PHX,FLG,TA,10.766129032258071,0.024193548387096753,49.54435483870968,119.0,215.92999999999745
PHX,BOS,TA,14.375921375921369,0.004914004914004908,293.1351351351352,2300.0,261.7400000000015
PHX,ANC,TA,7.597826086956518,0.010869565217391302,339.2173913043479,2552.0,285.8199999999999
PHX,BUF,TA,24.78260869565218,0.0,237.02173913043478,1912.0,220.24000000000018
PHX,GEG,TA,9.614545454545452,0.0,150.97454545454536,1020.0,215.04000000000076
PHX,AUS,TA,11.208333333333337,0.002192982456140348,131.578947368421,872.0,226.41000000000236
PHX,IAD,TA,3.225806451612904,0.0,251.76344086021504,1956.0,287.97000000000037
PHX,PHL,TA,9.669479606188457,0.0028129395218002805,269.7313642756683,2075.0,293.32999999999595
PHX,SAT,TA,12.553145336225601,0.004338394793926241,126.39913232104118,843.0,238.75999999999829
PHX,LIH,TA,11.467289719626168,0.018691588785046724,402.4018691588785,2979.0,430.01000000000005
PHX,MSY,TA,6.75,0.0,178.5869565217392,1300.0,218.00999999999985
PHX,EWR,TA,12.890566037735848,0.0018867924528301874,278.8358490566041,2133.0,277.22000000000054
PHX,MRY,TA,5.874285714285712,0.03428571428571428,114.79428571428572,598.0,228.41999999999896
PHX,SDF,TA,6.5,0.0,198.6521739130434,1506.0,236.79000000000056
PHX,DAL,TA,12.152808988764049,0.0022471910112359544,132.43146067415728,879.0,184.3999999999996
PHX,STL,TA,7.387323943661972,0.0,171.21830985915508,1262.0,256.48000000000076
PHX,OGG,TA,7.760273972602746,0.00684931506849315,388.8219178082191,2845.0,384.7300000000012
PHX,DTW,TA,8.080103359173126,0.0012919896640826874,222.88372093023256,1671.0,283.1300000000022
PHX,CMH,TA,13.521594684385382,0.0,218.63787375415276,1670.0,264.63000000000017
ACT,DFW,TA,9.622425629290618,0.006864988558352395,49.306636155606405,89.0,156.6600000000017
MBS,ORD,TA,12.256965944272446,0.03405572755417955,69.73684210526314,222.0,294.05999999999904
MBS,DTW,TA,9.675324675324676,0.012987012987012984,49.0,98.0,242.3700000000002
XNA,ATL,TA,6.370044052863436,0.004405286343612333,105.6123348017621,589.0,313.52000000000004
XNA,DFW,TA,12.950949367088606,0.006329113924050635,74.44145569620244,280.0,319.67999999999546
XNA,EWR,TA,14.203125000000004,0.078125,179.42187500000003,1131.0,380.2299999999997
XNA,DEN,TA,7.464566929133858,0.0,119.69291338582677,616.0,362.8499999999991
XNA,LGA,TA,16.962732919254652,0.031055900621118012,173.58385093167695,1147.0,348.4300000000002
XNA,CVG,TA,8.573770491803279,0.016393442622950814,104.90163934426229,562.0,308.7599999999999
XNA,ORD,TA,16.0923645320197,0.03448275862068961,106.82758620689651,522.0,389.0599999999981
XNA,IAH,TA,7.753424657534244,0.0034246575342465717,99.7431506849315,438.0,301.75999999999897
XNA,MSP,TA,9.611510791366907,0.007194244604316547,117.37410071942446,596.0,331.5500000000006
GPT,ATL,TA,9.614084507042252,0.0,80.39999999999996,352.0,224.33999999999799
GPT,DFW,TA,10.969696969696969,0.0037878787878787845,105.20075757575758,500.0,213.6600000000014
GPT,IAH,TA,5.327433628318583,0.0029498525073746295,83.51032448377583,376.0,276.7700000000008
MSN,ATL,TA,10.743494423791821,0.0,119.92193308550188,707.0,254.09999999999928
MSN,BOS,TA,0.0,0.0,152.0,932.0,311.68
MSN,LGA,TA,14.014925373134336,0.04477611940298507,132.7910447761194,812.0,278.3600000000003
MSN,ORD,TA,8.50293772032902,0.03760282021151585,53.977673325499396,108.0,263.2600000000019
MSN,IAH,TA,0.0,0.0,157.0,966.0,360.37
MSN,MSP,TA,8.382151029748291,0.0,63.560640732265455,228.0,274.8399999999982
MSN,DFW,TA,12.043715846994534,0.00546448087431694,145.03278688524577,821.0,296.19999999999914
MSN,EWR,TA,10.021505376344091,0.08602150537634412,132.82795698924735,799.0,265.52000000000027
MSN,DEN,TA,10.619791666666663,0.005208333333333333,138.58333333333334,826.0,266.76999999999884
MSN,SFO,TA,14.0,0.0,247.0,1772.0,336.78
MSN,DTW,TA,7.092165898617514,0.0,75.72119815668198,311.0,301.0299999999994
MSN,LAX,TA,0.0,0.0,238.0,1687.0,325.38
MSN,SLC,TA,1.7017543859649125,0.0,182.7017543859649,1174.0,269.21999999999986
MKG,ORD,TA,10.418478260869565,0.03260869565217391,55.869565217391305,118.0,450.55000000000155
CSG,ATL,TA,7.112540192926041,0.01286173633440515,44.282958199356955,83.0,213.6699999999987
CVG,ATL,TA,8.376750700280109,0.0,88.59103641456592,373.0,266.8999999999979
CVG,BNA,TA,9.036144578313255,0.012048192771084333,60.87951807228916,230.0,353.6300000000004
CVG,LGA,TA,7.538461538461539,0.07692307692307693,113.07692307692308,585.0,331.89
CVG,MCI,TA,2.5,0.0,94.25,539.0,251.61000000000007
CVG,GRR,TA,10.53061224489796,0.0,64.83673469387755,268.0,280.8500000000002
CVG,ORD,TA,15.500421940928282,0.03206751054852322,77.54177215189868,265.0,305.0
CVG,RSW,TA,16.1063829787234,0.0,137.7553191489362,879.0,202.97999999999968
CVG,IAH,TA,14.342205323193918,0.011406844106463884,144.2433460076045,871.0,328.1000000000008
CVG,XNA,TA,3.0714285714285716,0.01785714285714285,108.85714285714286,562.0,293.8500000000002
CVG,DEN,TA,22.69888475836431,0.007434944237918209,171.9999999999999,1069.0,279.8899999999997
CVG,TPA,TA,5.923076923076923,0.0,119.78021978021978,773.0,254.50999999999968
CVG,MKE,TA,8.362962962962959,0.02222222222222222,76.40740740740743,318.0,310.77999999999946
CVG,CLT,TA,2.9545454545454546,0.09090909090909091,86.63636363636364,335.0,247.26000000000013
CVG,BOS,TA,17.827160493827165,0.0,127.5679012345679,752.0,336.50999999999937
CVG,LAS,TA,16.522267206477736,0.0,242.02834008097167,1678.0,221.9899999999996
CVG,FLL,TA,8.445205479452055,0.00684931506849315,143.2328767123288,932.0,175.22999999999968
CVG,MEM,TA,13.4,0.0,87.0,403.0,222.34999999999994
CVG,MCO,TA,13.157068062827227,0.0,124.19371727748691,757.0,195.9399999999997
CVG,IAD,TA,14.051282051282051,0.0,78.48717948717947,388.0,152.67000000000004
CVG,JFK,TA,5.582417582417583,0.04395604395604396,122.48351648351648,589.0,311.77000000000027
CVG,MIA,TA,9.208860759493671,0.0189873417721519,154.23417721518982,948.0,188.79999999999944
CVG,MSP,TA,14.729508196721314,0.03278688524590164,115.86065573770492,596.0,344.37000000000023
CVG,DFW,TA,12.639344262295081,0.0054644808743169355,144.38251366120238,812.0,291.0400000000001
CVG,EWR,TA,12.491525423728813,0.03107344632768363,114.69774011299435,569.0,370.0899999999975
CVG,DCA,TA,30.0,0.03571428571428571,88.10714285714286,411.0,204.17000000000004
CVG,SFO,TA,3.3382352941176467,0.0,281.88235294117646,2036.0,329.27000000000027
CVG,SEA,TA,4.839506172839506,0.0,285.7283950617284,1965.0,321.0400000000006
CVG,DTW,TA,9.281081081081082,0.0,68.20540540540543,229.0,376.4100000000019
CVG,LAX,TA,3.8333333333333326,0.0,268.5432098765432,1900.0,365.0199999999986
CVG,SLC,TA,7.488372093023256,0.0,216.12790697674419,1450.0,349.3099999999993
TRI,ATL,TA,11.555956678700358,0.0018050541516245475,63.8014440433213,227.0,186.30000000000186
VLD,ATL,TA,11.5390625,0.0,64.52343750000003,208.0,214.27999999999923
IAD,ATL,TA,13.289693593314759,0.002785515320334261,106.05431754874652,534.0,218.49000000000038
IAD,CLE,TA,10.316455696202533,0.0,74.1645569620253,288.0,309.9399999999996
IAD,PDX,TA,20.793478260869563,0.0,323.86956521739137,2327.0,305.45000000000033
IAD,MCI,TA,0.0,0.0,136.0,926.0,217.91
IAD,STT,TA,55.714285714285715,0.0,231.07142857142858,1606.0,286.58
IAD,ORD,TA,13.760299625468164,0.014981273408239704,114.45692883895131,589.0,250.64999999999756
IAD,PHX,TA,25.142857142857142,0.0,276.9120879120879,1956.0,307.1899999999995
IAD,TPA,TA,17.080152671755727,0.003816793893129768,132.96183206106892,811.0,201.5100000000003
IAD,MDW,TA,11.77368421052631,0.010526315789473682,110.9578947368421,577.0,151.16999999999925
IAD,IAH,TA,18.93312101910828,0.009554140127388538,178.8280254777071,1190.0,308.330000000001
IAD,MSN,TA,0.0,0.0,104.0,684.0,212.08
IAD,RDU,TA,9.711267605633802,0.007042253521126761,64.97183098591547,224.0,207.6100000000004
IAD,CLT,TA,18.0,0.0,75.0,322.0,272.72
IAD,LAX,TA,12.81653992395438,0.0076045627376425924,322.53136882129274,2288.0,388.72999999999627
IAD,BOS,TA,12.716586151368755,0.006441223832528178,87.85829307568436,413.0,187.44999999999814
IAD,SFO,TA,12.432683379758585,0.004642525533890437,335.9155060352831,2419.0,437.53000000001185
IAD,LAS,TA,10.51242236024845,0.006211180124223594,294.79813664596264,2065.0,286.0200000000005
IAD,HNL,TA,35.7037037037037,0.01851851851851851,609.4814814814815,4817.0,583.5699999999998
IAD,MSY,TA,14.09259259259259,0.0,149.8703703703704,955.0,226.04999999999984
IAD,FLL,TA,70.0,0.0,147.0,901.0,165.73
IAD,MEM,TA,9.435897435897436,0.0,130.23076923076923,742.0,175.06000000000012
IAD,AUS,TA,15.155555555555559,0.022222222222222223,191.42222222222222,1297.0,290.4099999999999
IAD,SJU,TA,13.806451612903224,0.0,220.03225806451613,1571.0,246.47000000000008
IAD,JFK,TA,13.809885931558938,0.02281368821292775,71.00760456273773,228.0,155.93000000000018
IAD,SAT,TA,0.0,0.0,181.0,1362.0,340.63
IAD,MIA,TA,10.188888888888888,0.011111111111111117,163.70370370370372,921.0,160.76999999999947
IAD,MSP,TA,6.323699421965318,0.0,151.1907514450866,908.0,288.44999999999914
IAD,DFW,TA,13.16390041493775,0.006224066390041487,184.3879668049793,1172.0,222.3800000000011
IAD,EWR,TA,12.272058823529406,0.051470588235294136,74.88602941176468,212.0,281.3399999999982
IAD,DEN,TA,15.90470723306545,0.003444316877152694,221.26291618828932,1452.0,345.0700000000048
IAD,BDL,TA,15.75,0.0,73.125,326.0,206.97
IAD,SEA,TA,15.488950276243086,0.002762430939226515,335.27624309392246,2306.0,363.8399999999975
IAD,CVG,TA,12.0,0.0,83.17948717948718,388.0,171.26000000000013
IAD,SAN,TA,9.263005780346822,0.0057803468208092405,306.86416184971125,2253.0,359.4600000000027
IAD,DTW,TA,10.192307692307697,0.019230769230769232,89.76923076923076,383.0,227.88999999999962
IAD,MCO,TA,16.600950118764846,0.007125890736342047,134.17814726840854,758.0,212.63000000000045
IAD,SMF,TA,25.619565217391305,0.03260869565217391,337.0217391304347,2358.0,358.7000000000004
ESC,DTW,TA,6.8924050632911396,0.01898734177215189,70.31645569620255,306.0,160.7900000000005
LCH,DFW,TA,13.081896551724135,0.00862068965517241,78.4827586206896,295.0,246.77999999999923
LCH,IAH,TA,3.4220532319391626,0.019011406844106456,47.16349809885931,127.0,293.25
SAT,ATL,TA,7.326658322903624,0.0012515644555694619,140.738423028786,874.0,214.19000000000167
SAT,BNA,TA,4.119318181818179,0.0,124.72727272727273,822.0,224.8399999999995
SAT,MDW,TA,11.418604651162788,0.0,152.71162790697682,1036.0,215.5
SAT,PHX,TA,3.4379084967320264,0.006535947712418294,133.84095860566467,843.0,239.27000000000078
SAT,SFO,TA,13.097826086956522,0.010869565217391302,224.8913043478261,1482.0,269.1399999999997
SAT,ELP,TA,8.781376518218618,0.0,82.26720647773284,496.0,205.2200000000008
SAT,ORD,TA,10.244094488188976,0.007874015748031489,166.69685039370086,1041.0,246.76000000000062
SAT,BWI,TA,13.747747747747729,0.0,199.1081081081081,1407.0,235.43000000000026
SAT,PHL,TA,3.2500000000000004,0.013157894736842105,213.72368421052633,1496.0,222.79000000000045
SAT,DEN,TA,10.285077951002227,0.0,129.78841870824078,794.0,207.94999999999834
SAT,IAH,TA,10.253205128205126,0.006410256410256407,60.48557692307692,191.0,206.75999999999775
SAT,TPA,TA,7.75,0.010869565217391302,140.93478260869568,972.0,196.19000000000008
SAT,CLT,TA,22.525641025641022,0.012820512820512818,165.44871794871798,1095.0,240.08000000000015
SAT,HOU,TA,10.005763688760796,0.0,51.04610951008647,192.0,149.01999999999921
SAT,LAS,TA,8.563218390804597,0.0,157.66954022988503,1069.0,236.88000000000005
SAT,MSY,TA,6.944444444444445,0.0,82.84444444444448,494.0,188.18000000000012
SAT,MCO,TA,10.547445255474456,0.0072992700729927005,157.5912408759124,1041.0,195.84999999999957
SAT,IAD,TA,18.0,0.0,186.0,1362.0,331.48
SAT,JFK,TA,3.7065217391304355,0.0,230.6086956521739,1587.0,277.1100000000003
SAT,MIA,TA,7.327586206896552,0.0,177.0,1143.0,221.68000000000018
SAT,MSP,TA,5.5,0.0,163.5,1097.0,269.35
SAT,DFW,TA,6.166023166023164,0.01158301158301158,68.36216216216222,247.0,172.60000000000352
SAT,EWR,TA,17.709302325581397,0.0,229.53488372093022,1569.0,270.2200000000002
SAT,LAX,TA,14.997690531177856,0.009237875288683601,184.9237875288684,1211.0,230.28999999999832
SAT,STL,TA,5.700000000000001,0.0,120.89411764705882,786.0,234.23000000000025
SAT,SEA,TA,7.663043478260867,0.0,251.3695652173913,1774.0,220.52999999999997
SAT,DAL,TA,8.328994082840248,0.007100591715976329,59.41656804733728,248.0,159.11
SAT,SAN,TA,9.982857142857146,0.0,160.8914285714287,1129.0,217.919999999999
SAT,DTW,TA,7.8476821192053,0.013245033112582781,184.58278145695365,1214.0,293.45999999999947
SAT,SLC,TA,4.0131578947368425,0.0,162.44736842105272,1087.0,251.23000000000013
SGU,DEN,TA,8.945355191256832,0.0,99.2622950819672,517.0,189.2999999999996
SGU,SLC,TA,7.766891891891895,0.0,64.94256756756751,272.0,134.90000000000066
MSY,ATL,TA,8.64229128580131,0.0012187690432662996,87.36258379037167,425.0,174.5300000000016
MSY,BNA,TA,6.652173913043479,0.0,82.08300395256914,471.0,177.73000000000064
MSY,MDW,TA,7.9423076923076925,0.003846153846153843,130.4307692307693,825.0,162.44999999999965
MSY,LGA,TA,32.15277777777778,0.013888888888888886,179.56944444444446,1183.0,215.38999999999982
MSY,STL,TA,6.8400000000000025,0.0,97.47200000000002,604.0,224.43999999999954
MSY,MCI,TA,10.976470588235294,0.0,107.83529411764705,689.0,186.54000000000048
MSY,ORD,TA,14.661016949152547,0.0028248587570621464,151.6581920903955,837.0,159.0
MSY,HOU,TA,7.800239234449775,0.011961722488038281,65.11602870813395,302.0,157.61000000000027
MSY,BWI,TA,7.581395348837211,0.0,148.53953488372088,998.0,223.69999999999945
MSY,PHL,TA,9.519999999999996,0.0,165.05000000000007,1089.0,244.0699999999998
MSY,DEN,TA,9.188264058679698,0.0,162.86063569682142,1062.0,203.64999999999952
MSY,PHX,TA,11.9891304347826,0.0,184.68478260869566,1300.0,219.72999999999968
